name,info,occupation
Harry_Hay,"Gender:MaleDate of Birth:7 April  1912 - 07:00hBirth place:Worthing, EnglandCountry:GB, United KingdomAge:† 90 years",r_activists
Abbie_Hoffman,"Gender:MaleDate of Birth:30 November  1936 - 01:30hBirth place:Worcester, MassachusettsCountry:US, United StatesAge:† 52 years",r_activists
Léon_Jouhaux,"Gender:MaleDate of Birth:1 July  1879 - 01:00hBirth place:ParisCountry:FR, FranceAge:† 74 years",r_activists
Petra_Kelly,"Gender:FemaleDate of Birth:29 November  1947 - 18:30hBirth place:GünzburgCountry:DE, GermanyAge:† 44 years",r_activists
Bruce_Kent,"Gender:MaleDate of Birth:22 June  1929 - 17:30hBirth place:Blackheath, EnglandCountry:GB, United KingdomAge:90 years",r_activists
Morris_Kight,"Gender:MaleDate of Birth:19 November  1919 - 08:00hBirth place:Comanche, TexasCountry:US, United StatesAge:† 83 years",r_activists
Anna_Kingsford,"Gender:FemaleDate of Birth:16 September  1846 - 17:00hBirth place:Essex, EnglandCountry:GB, United KingdomAge:† 41 years",r_activists
Frances_Moore_Lappé,"Gender:FemaleDate of Birth:10 February  1944 - 02:00hBirth place:Pendleton, OregonCountry:US, United StatesAge:76 years",r_activists
Mavis_Leno,"Gender:FemaleDate of Birth:5 September  1946 - 17:03hBirth place:San Francisco, CaliforniaCountry:US, United StatesAge:73 years",r_activists
Audre_Lorde,"Gender:FemaleDate of Birth:18 February  1934 - 21:00hBirth place:New York, New YorkCountry:US, United StatesAge:† 58 years",r_activists
Dan_Mathews,"Gender:MaleDate of Birth:25 October  1964 - 01:15hBirth place:Newport Beach, CaliforniaCountry:US, United StatesAge:55 years",r_activists
Rigoberta_Menchú,"Gender:FemaleDate of Birth:9 January  1959 - 08:00hBirth place:Santa Cruz del QuichéCountry:GT, GuatemalaAge:61 years",r_activists
Kate_Millett,"Gender:FemaleDate of Birth:14 September  1934 - 19:40hBirth place:Saint Paul, MinnesotaCountry:US, United StatesAge:85 years",r_activists
Jessica_Mitford,"Gender:FemaleDate of Birth:11 September  1917 - 04:30hBirth place:Gloucester, EnglandCountry:GB, United KingdomAge:† 78 years",r_activists
Ralph_Nader,"Gender:MaleDate of Birth:27 February  1934 - 04:52hBirth place:Winchester, ConnecticutCountry:US, United StatesAge:86 years",r_activists
Alexei_Nawalny,"Gender:MaleDate of Birth:4 June  1976 - 13:30hBirth place:Butyn'Country:RU, RussiaAge:43 years",r_activists
Scott_Nearing,"Gender:MaleDate of Birth:6 August  1883 - 11:00hBirth place:Morris Run, PennsylvaniaCountry:US, United StatesAge:† 101 years",r_activists
Madalyn_Murray_O'Hair,"Gender:FemaleDate of Birth:13 April  1919 - 09:00hBirth place:Pittsburgh, PennsylvaniaCountry:US, United StatesAge:† 76 years",r_activists
Diana_Oughton,"Gender:FemaleDate of Birth:26 January  1942 - 07:04hBirth place:Dwight, IllinoisCountry:US, United StatesAge:† 28 years",r_activists
Emmeline_Pankhurst,"Gender:FemaleDate of Birth:14 July  1858 - 21:30hBirth place:Manchester, EnglandCountry:GB, United KingdomAge:† 69 years",r_activists
Rosa_Parks,"Gender:FemaleDate of Birth:4 February  1913 - 05:12hBirth place:Tuskegee, AlabamaCountry:US, United StatesAge:† 92 years",r_activists
Troy_Perry,"Gender:MaleDate of Birth:27 July  1940 - 23:30hBirth place:Tallahassee, FloridaCountry:US, United StatesAge:79 years",r_activists
Mamphela_Ramphele,"Gender:FemaleDate of Birth:28 December  1947 - 14:00hBirth place:BochumCountry:ZA, South AfricaAge:72 years",r_activists
James_Reeb,"Gender:MaleDate of Birth:1 January  1927 - 00:15hBirth place:Wichita, KansasCountry:US, United StatesAge:† 38 years",r_activists
Sylvia_Rivera,"Gender:FemaleDate of Birth:2 July  1951 - 02:30hBirth place:New York, New YorkCountry:US, United StatesAge:† 50 years",r_activists
Jose_Rizal,"Gender:MaleDate of Birth:19 June  1861 - 23:30hBirth place:CalambaCountry:PH, PhilippinesAge:† 35 years",r_activists
Jerry_Rubin,"Gender:MaleDate of Birth:14 July  1938 - 10:34hBirth place:Cincinnati, OhioCountry:US, United StatesAge:† 56 years",r_activists
Vinayak_Damodar_Savarkar,"Gender:MaleDate of Birth:28 May  1883 - 22:00hBirth place:DeolaliCountry:IN, IndiaAge:† 82 years",r_activists
Phyllis_Schlafly,"Gender:FemaleDate of Birth:15 August  1924 - 23:25hBirth place:St. Louis, MissouriCountry:US, United States",r_activists
Bobby_Seale,"Gender:MaleDate of Birth:22 October  1936 - 22:30hBirth place:Dallas, TexasCountry:US, United StatesAge:83 years",r_activists
Al_Sharpton,"Gender:MaleDate of Birth:3 October  1954 - 22:05hBirth place:New York, New YorkCountry:US, United StatesAge:65 years",r_activists
Casey_Sheehan,"Gender:MaleDate of Birth:29 May  1979 - 01:01hBirth place:Bellflower, CaliforniaCountry:US, United StatesAge:† 24 years",r_activists
Anthony_Shriver,"Gender:MaleDate of Birth:20 July  1965 - 10:20hBirth place:Boston, MassachusettsCountry:US, United StatesAge:54 years",r_activists
Karen_Silkwood,"Gender:FemaleDate of Birth:19 February  1946 - 21:50hBirth place:Longview, TexasCountry:US, United StatesAge:† 28 years",r_activists
Curtis_Sliwa,"Gender:MaleDate of Birth:26 March  1954 - 23:27hBirth place:New York, New YorkCountry:US, United StatesAge:66 years",r_activists
Elizabeth_Smart,"Gender:FemaleDate of Birth:3 November  1987 - 13:03hBirth place:Salt Lake City, UtahCountry:US, United StatesAge:32 years",r_activists
Eleanor_Marie_Smeal,"Gender:FemaleDate of Birth:30 July  1939 - 16:38hBirth place:Ashtabula, OhioCountry:US, United StatesAge:80 years",r_activists
Gloria_Steinem,"Gender:FemaleDate of Birth:25 March  1934 - 22:00hBirth place:Toledo, OhioCountry:US, United StatesAge:86 years",r_activists
Helene_Stöcker,"Gender:FemaleDate of Birth:13 November  1869 - 03:00hBirth place:WuppertalCountry:DE, GermanyAge:† 73 years",r_activists
Peter_Tatchell,"Gender:MaleDate of Birth:25 January  1952 - 02:30hBirth place:Melbourne, VictoriaCountry:AU, AustraliaAge:68 years",r_activists
Bal_Gangadhar_Tilak,"Gender:MaleDate of Birth:23 July  1856 - 06:26hBirth place:RatnagiriCountry:IN, IndiaAge:† 64 years",r_activists
Kevin_Tillman,"Gender:MaleDate of Birth:24 January  1978 - 12:05hBirth place:San Jose, CaliforniaCountry:US, United StatesAge:42 years",r_activists
Franz_Weber,"Gender:MaleDate of Birth:27 July  1927 - 09:00hBirth place:BaselCountry:CH, SwitzerlandAge:92 years",r_activists
