name,info,occupation
Jack_Kerouac,"Gender:MaleDate of Birth:12 March  1922 - 17:00hBirth place:Lowell, MassachusettsCountry:US, United StatesAge:† 47 years",r_writers
Carlos_Castaneda,"Gender:MaleDate of Birth:25 December  1925 - 09:00hBirth place:CajamarcaCountry:PE, PeruAge:† 72 years",r_writers
Allen_Ginsberg,"Gender:MaleDate of Birth:3 June  1926 - 02:00hBirth place:Newark, New JerseyCountry:US, United StatesAge:† 70 years",r_writers
Erich_von_Däniken,"Gender:MaleDate of Birth:14 April  1935 - 11:30hBirth place:ZofingenCountry:CH, SwitzerlandAge:84 years",r_writers
Carl_Sagan,"Gender:MaleDate of Birth:9 November  1934 - 17:05hBirth place:New York, New YorkCountry:US, United StatesAge:† 62 years",r_writers
Mika_Waltari,"Gender:MaleDate of Birth:19 September  1908 - 18:20hBirth place:HelsinkiCountry:FI, FinlandAge:† 70 years",r_writers
Serj_Tankian,"Gender:MaleDate of Birth:21 August  1967Birth place:BeirutCountry:LB, LebanonAge:52 years",r_writers
Joseph_Heller,"Gender:MaleDate of Birth:1 May  1923Birth place:New York, New YorkCountry:US, United StatesAge:† 76 years",r_writers
Ray_Bradbury,"Gender:MaleDate of Birth:22 August  1920 - 16:50hBirth place:WaukeganCountry:US, United StatesAge:† 91 years",r_writers
J._R._R._Tolkien,"Gender:MaleDate of Birth:3 January  1892 - 22:00hBirth place:BloemfonteinCountry:ZA, South AfricaAge:† 81 years",r_writers
Albert_Camus,"Gender:MaleDate of Birth:7 November  1913 - 02:00hBirth place:MondoviCountry:DZ, AlgeriaAge:† 46 years",r_writers
Eduard_Tomáš,"Gender:MaleDate of Birth:25 November  1908 - 01:00hBirth place:PrzemyślCountry:PL, PolandAge:† 93 years",r_writers
Vladimir_Uljanov,"Gender:MaleDate of Birth:22 April  1870 - 21:42hBirth place:UljanovskCountry:RU, RussiaAge:† 53 years",r_writers
John_Irving,"Gender:MaleDate of Birth:2 March  1942 - 00:11hBirth place:Exeter, New HampshireCountry:US, United StatesAge:78 years",r_writers
Arthur_Conan_Doyle,"Gender:MaleDate of Birth:22 May  1859 - 04:55hBirth place:EdinburghCountry:GB, United KingdomAge:† 71 years",r_writers
H._G._Wells,"Gender:MaleDate of Birth:21 September  1866 - 16:30hBirth place:Bromley, EnglandCountry:GB, United KingdomAge:† 79 years",r_writers
Jane_Austen,"Gender:FemaleDate of Birth:16 December  1775 - 23:45hBirth place:StevestonCountry:GB, United KingdomAge:† 41 years",r_writers
Arkadiy_Strugatskiy,"Gender:MaleDate of Birth:28 August  1925Birth place:BatumiCountry:GE, GeorgiaAge:† 66 years",r_writers
Vladimir_Nabokov,"Gender:MaleDate of Birth:22 April  1899 - 04:26hBirth place:Saint PetersburgCountry:RU, RussiaAge:† 78 years",r_writers
Alessandro_Manzoni,"Gender:MaleDate of Birth:7 March  1785 - 08:00hBirth place:MilanoCountry:IT, ItalyAge:† 88 years",r_writers
Giacomo_Casanova,"Gender:MaleDate of Birth:2 April  1725Birth place:VeniceCountry:IT, ItalyAge:† 73 years",r_writers
Henryk_Sienkiewicz,"Gender:MaleDate of Birth:5 May  1846 - 18:00hBirth place:Wola OkrzejskaCountry:PL, PolandAge:† 70 years",r_writers
Aleksandr_Solzhenitsyn,"Gender:MaleDate of Birth:11 December  1918 - 11:00hBirth place:KislovodskCountry:RU, RussiaAge:† 89 years",r_writers
Marquis_de_Sade,"Gender:MaleDate of Birth:2 June  1740 - 17:00hBirth place:ParisCountry:FR, FranceAge:† 74 years",r_writers
Umberto_Eco,"Gender:MaleDate of Birth:5 January  1932 - 18:30hBirth place:AlessandriaCountry:IT, ItalyAge:† 84 years",r_writers
C._S._Lewis,"Gender:MaleDate of Birth:29 November  1898Birth place:Belfast, Northern IrelandCountry:GB, United KingdomAge:† 64 years",r_writers
Boris_Leonidovich_Pasternak,"Gender:MaleDate of Birth:10 February  1890 - 16:00hBirth place:MoscowCountry:RU, RussiaAge:† 70 years",r_writers
George_Orwell,"Gender:MaleDate of Birth:25 June  1903 - 14:30hBirth place:MotihariCountry:IN, IndiaAge:† 46 years",r_writers
Marcel_Proust,"Gender:MaleDate of Birth:10 July  1871 - 23:30hBirth place:ParisCountry:FR, FranceAge:† 51 years",r_writers
Guillaume_Apollinaire,"Gender:MaleDate of Birth:26 August  1880 - 05:00hBirth place:RomeCountry:IT, ItalyAge:† 38 years",r_writers
