name,info,occupation
Monique_Coleman,"Gender:FemaleDate of Birth:13 November  1980Birth place:OrangeburgCountry:US, United StatesAge:39 years",r_dancers
Willow_Smith,"Gender:FemaleDate of Birth:31 October  2000 - 18:44hBirth place:Los Angeles, CaliforniaCountry:US, United StatesAge:19 years",r_dancers
Tami_Stronach,"Gender:FemaleDate of Birth:31 July  1972Birth place:TehranCountry:IR, IranAge:47 years",r_dancers
Michaela_Doubravová,"Gender:FemaleDate of Birth:17 May  1991Country:XX, Unknown(?)Age:28 years",r_dancers
Vanity,"Gender:FemaleDate of Birth:4 January  1959Birth place:Niagara Falls, OntarioCountry:CA, CanadaAge:† 57 years",r_dancers
Alyson_Stoner,"Gender:FemaleDate of Birth:11 August  1993Birth place:Toledo, OhioCountry:US, United StatesAge:26 years",r_dancers
Sarah_Brightman,"Gender:FemaleDate of Birth:14 August  1960Birth place:BerkhamstedCountry:GB, United KingdomAge:59 years",r_dancers
MC_Hammer,"Gender:MaleDate of Birth:30 March  1962 - 11:59hBirth place:Oakland, CaliforniaCountry:US, United StatesAge:58 years",r_dancers
Aly_Michalka,"Gender:FemaleDate of Birth:25 March  1989Birth place:Torrance, CaliforniaCountry:US, United StatesAge:31 years",r_dancers
Alisan_Porter,"Gender:FemaleDate of Birth:20 June  1981Birth place:Worcester, MassachusettsCountry:US, United StatesAge:38 years",r_dancers
Ne-Yo,"Gender:MaleDate of Birth:18 October  1982Birth place:Camden, ArkansasCountry:US, United StatesAge:37 years",r_dancers
Thomas_Puskailer,"Gender:MaleDate of Birth:4 February  1981Birth place:London, EnglandCountry:GB, United KingdomAge:39 years",r_dancers
Meaghan_Martin,"Gender:FemaleDate of Birth:17 February  1992Birth place:Las Vegas, NevadaCountry:US, United StatesAge:28 years",r_dancers
Josephine_Baker,"Gender:FemaleDate of Birth:3 June  1906 - 11:00hBirth place:Saint LouisCountry:US, United StatesAge:† 68 years",r_dancers
George_Sampson,"Gender:MaleDate of Birth:29 June  1993Birth place:WarringtonCountry:GB, United KingdomAge:26 years",r_dancers
Heather_Morris,"Gender:FemaleDate of Birth:1 February  1987Birth place:Thousand Oaks, CaliforniaCountry:US, United StatesAge:33 years",r_dancers
