name,info,occupation
Hoimar_von_Ditfurth,"Gender:MaleDate of Birth:15 October  1921 - 22:30hBirth place:BerlinCountry:DE, GermanyAge:† 68 years",r_doctors
Alfred_Döblin,"Gender:MaleDate of Birth:10 August  1878 - 07:00hBirth place:SzczecinCountry:PL, PolandAge:† 78 years",r_doctors
Thomas_A._Dooley,"Gender:MaleDate of Birth:17 January  1927 - 02:20hBirth place:St. Louis, MissouriCountry:US, United StatesAge:† 34 years",r_doctors
Philippe_Douste-Blazy,"Gender:MaleDate of Birth:1 January  1953 - 10:00hBirth place:LurdyCountry:FR, FranceAge:67 years",r_doctors
Solomon_Drowne,"Gender:MaleDate of Birth:11 March  1753 - 08:00hBirth place:Providence, Rhode IslandCountry:US, United StatesAge:† 80 years",r_doctors
Frederik_Eeden,"Gender:MaleDate of Birth:3 April  1860 - 13:00hBirth place:HaarlemCountry:NL, NetherlandsAge:† 72 years",r_doctors
Christiaan_Eijkman,"Gender:MaleDate of Birth:11 August  1858 - 02:30hBirth place:NijkerkCountry:NL, NetherlandsAge:† 72 years",r_doctors
Alexander_Fleming,"Gender:MaleDate of Birth:6 August  1881 - 02:00hBirth place:Darvel, ScotlandCountry:GB, United KingdomAge:† 73 years",r_doctors
Otto_Frank,"Gender:MaleDate of Birth:21 June  1865 - 14:30hBirth place:Gross-UmstadtCountry:DE, Germany",r_doctors
Carl_Josef_Gauss,"Gender:MaleDate of Birth:29 October  1875 - 18:00hBirth place:BurgdorfCountry:DE, Germany",r_doctors
Samuel_Hahnemann,"Gender:MaleDate of Birth:10 April  1755 - 23:59hBirth place:MeissenCountry:DE, GermanyAge:† 88 years",r_doctors
William_Hale-White,"Gender:MaleDate of Birth:7 November  1857 - 22:00hBirth place:London, EnglandCountry:GB, United KingdomAge:† 91 years",r_doctors
Jean_Hamburger,"Gender:MaleDate of Birth:15 July  1909 - 19:30hBirth place:ParisCountry:FR, FranceAge:† 82 years",r_doctors
Ernst_Ludwig_Heim,"Gender:MaleDate of Birth:13 July  1747 - 17:30h(gregor.)Birth place:RippershausenCountry:DE, GermanyAge:† 87 years",r_doctors
Greg_Hemingway,"Gender:MaleDate of Birth:12 November  1931 - 05:30hBirth place:Kansas City, MissouriCountry:US, United StatesAge:† 69 years",r_doctors
Susanne_Holst,"Gender:FemaleDate of Birth:19 September  1961 - 09:15hBirth place:HamburgCountry:DE, GermanyAge:58 years",r_doctors
Bernardo_Houssay,"Gender:MaleDate of Birth:10 April  1887 - 12:00hBirth place:Buenos AiresCountry:AR, ArgentinaAge:† 84 years",r_doctors
Christoph_Wilhelm_Hufeland,"Gender:MaleDate of Birth:12 August  1762 - 06:00hBirth place:Bad LangensalzaCountry:DE, GermanyAge:† 74 years",r_doctors
Thomas_Huxley,"Gender:MaleDate of Birth:4 May  1825 - 09:30hBirth place:Ealing, EnglandCountry:GB, United KingdomAge:† 70 years",r_doctors
François_Jacob,"Gender:MaleDate of Birth:17 June  1920 - 09:00hBirth place:NancyCountry:FR, FranceAge:† 92 years",r_doctors
Karl_Jaspers,"Gender:MaleDate of Birth:23 February  1883 - 14:30hBirth place:OldenburgCountry:DE, GermanyAge:† 86 years",r_doctors
Johann_Heinrich_Jung-Stilling,"Gender:MaleDate of Birth:12 September  1740 - 20:00hBirth place:GründauCountry:DE, GermanyAge:† 76 years",r_doctors
