name,info,occupation
Anastasia_Myskina,"Gender:FemaleDate of Birth:8 July  1981Birth place:MoscowCountry:RU, RussiaAge:38 years",r_tennis-players
Justine_Henin,"Gender:FemaleDate of Birth:1 June  1982 - 16:20hBirth place:LiègeCountry:BE, BelgiumAge:37 years",r_tennis-players
Andy_Roddick,"Gender:MaleDate of Birth:30 August  1982Birth place:Omaha, NebraskaCountry:US, United StatesAge:37 years",r_tennis-players
Jelena_Dokić,"Gender:FemaleDate of Birth:12 April  1983 - 09:23hBirth place:OsijekCountry:HR, CroatiaAge:36 years",r_tennis-players
Fernando_Verdasco,"Gender:MaleDate of Birth:15 November  1983Birth place:MadridCountry:ES, SpainAge:36 years",r_tennis-players
Janko_Tipsarevič,"Gender:MaleDate of Birth:22 June  1984Birth place:BelgradeCountry:RS, SerbiaAge:35 years",r_tennis-players
Marion_Bartoli,"Gender:FemaleDate of Birth:2 October  1984 - 21:15hBirth place:Le Puy-en-VelayCountry:FR, FranceAge:35 years",r_tennis-players
Gilles_Simon,"Gender:MaleDate of Birth:27 December  1984 - 09:00hBirth place:NiceCountry:FR, FranceAge:35 years",r_tennis-players
Jelena_Janković,"Gender:FemaleDate of Birth:28 February  1985 - 11:05hBirth place:BelgradeCountry:RS, SerbiaAge:35 years",r_tennis-players
Stanislas_Wawrinka,"Gender:MaleDate of Birth:28 March  1985 - 11:05hBirth place:LausanneCountry:CH, SwitzerlandAge:35 years",r_tennis-players
Jo-Wilfried_Tsonga,"Gender:MaleDate of Birth:17 April  1985 - 04:15hBirth place:Le MansCountry:FR, FranceAge:34 years",r_tennis-players
Ashley_Harkleroad,"Gender:FemaleDate of Birth:2 May  1985Birth place:RossvilleCountry:US, United StatesAge:34 years",r_tennis-players
Richard_Gasquet,"Gender:MaleDate of Birth:18 June  1986 - 09:00hBirth place:SérignanCountry:FR, FranceAge:33 years",r_tennis-players
Gaël_Monfils,"Gender:MaleDate of Birth:1 September  1986 - 04:50hBirth place:ParisCountry:FR, FranceAge:33 years",r_tennis-players
Andy_Murray,"Gender:MaleDate of Birth:15 May  1987 - 14:10hBirth place:GlasgowCountry:GB, United KingdomAge:32 years",r_tennis-players
Juan_Martín_Del_Potro,"Gender:MaleDate of Birth:23 September  1988Birth place:TandilCountry:AR, ArgentinaAge:31 years",r_tennis-players
Victoria_Azarenka,"Gender:FemaleDate of Birth:31 July  1989Birth place:MinskCountry:BY, BelarusAge:30 years",r_tennis-players
Sabine_Appelmans,"Gender:FemaleDate of Birth:22 April  1972 - 04:30hBirth place:AalstCountry:BE, BelgiumAge:47 years",r_tennis-players
Tracy_Austin,"Gender:FemaleDate of Birth:12 December  1962 - 06:18hBirth place:Redondo Beach, CaliforniaCountry:US, United StatesAge:57 years",r_tennis-players
Julien_Benneteau,"Gender:MaleDate of Birth:20 December  1981 - 15:20hBirth place:Bourg-en-BresseCountry:FR, FranceAge:38 years",r_tennis-players
Marcel_Bernard,"Gender:MaleDate of Birth:18 May  1914 - 20:00hBirth place:La MadeleineCountry:FR, FranceAge:† 79 years",r_tennis-players
Arnaud_Boetsch,"Gender:MaleDate of Birth:1 April  1969 - 08:30hBirth place:Meulan-en-YvelinesCountry:FR, FranceAge:51 years",r_tennis-players
Christian_Boussus,"Gender:MaleDate of Birth:5 March  1908 - 05:00hBirth place:HyèresCountry:FR, France",r_tennis-players
Toto_Brugnon,"Gender:MaleDate of Birth:11 May  1895 - 10:30hBirth place:ParisCountry:FR, FranceAge:† 82 years",r_tennis-players
Sergi_Bruguera,"Gender:MaleDate of Birth:16 January  1971 - 20:00hBirth place:BarcelonaCountry:ES, SpainAge:49 years",r_tennis-players
Earl_H._Buchholz,"Gender:MaleDate of Birth:16 September  1940 - 09:25hBirth place:St. Louis, MissouriCountry:US, United StatesAge:79 years",r_tennis-players
Neville_Bulwer-Lytton,"Gender:MaleDate of Birth:6 February  1879 - 02:00hBirth place:KolkataCountry:IN, IndiaAge:† 72 years",r_tennis-players
Wilhelm_Bungert,"Gender:MaleDate of Birth:1 April  1939 - 12:35hBirth place:MannheimCountry:DE, GermanyAge:81 years",r_tennis-players
Francesco_Cancellotti,"Gender:MaleDate of Birth:27 February  1963 - 20:00hBirth place:PerugiaCountry:IT, ItalyAge:57 years",r_tennis-players
Jennifer_Capriati,"Gender:FemaleDate of Birth:29 March  1976Birth place:New York, New YorkCountry:US, United StatesAge:44 years",r_tennis-players
Philippe_Chatrier,"Gender:MaleDate of Birth:2 February  1928 - 10:15hBirth place:CréteilCountry:FR, FranceAge:† 72 years",r_tennis-players
Kim_Clijsters,"Gender:FemaleDate of Birth:8 June  1983 - 02:17hBirth place:BilzenCountry:BE, BelgiumAge:36 years",r_tennis-players
Kenny_De_Schepper,"Gender:MaleDate of Birth:29 May  1987 - 04:05hBirth place:BordeauxCountry:FR, FranceAge:32 years",r_tennis-players
Jo_Durie,"Gender:FemaleDate of Birth:27 July  1960 - 12:15hBirth place:Bristol, EnglandCountry:GB, United KingdomAge:59 years",r_tennis-players
