name,occupation,count,birthtime,birthplace,location,point,chart
Alison_Smithson,r_architects,316,"['1928', 6, '22']","Sheffield, England, United Kingdom","Sheffield, Yorkshire and the Humber, England, United Kingdom","('53n3807', '1w4702')",<flatlib.chart.Chart object at 0x6248de1d0>
Luigi_Snozzi,r_architects,317,"['1932', 7, '29']","Mendrisio, Switzerland","Mendrisio, Circolo di Mendrisio, Distretto di Mendrisio, Ticino, Switzerland","('45n871', '8e9873')",<flatlib.chart.Chart object at 0x6248dea90>
Paolo_Soleri,r_architects,318,"['1919', 6, '21']","Turin, Italy","Torino, Piemonte, Italia","('45n0678', '7e6825')",<flatlib.chart.Chart object at 0x6242f34a8>
Jacques-Germain_Soufflot,r_architects,321,"['1713', 7, '23']","Irancy, France","Irancy, Auxerre, Yonne, Bourgogne-Franche-Comté, France métropolitaine, 89290, France","('47n7133', '3e6654')",<flatlib.chart.Chart object at 0x6248d5908>
Mart_Stam,r_architects,322,"['1899', 8, '5']","Purmerend, Netherlands","Purmerend, Noord-Holland, Nederland","('52n4997', '4e9644')",<flatlib.chart.Chart object at 0x6248d59b0>
Robert_A._M._Stern,r_architects,323,"['1939', 5, '23']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6248e7908>
James_Frazer_Stirling,r_architects,324,"['1926', 4, '22']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x6248e0208>
Helmut_Swiczinsky,r_architects,325,"['1944', 1, '13']","Pozna, Poland","Pozna, Gromnik, gmina Gromnik, powiat tarnowski, województwo małopolskie, 180, Polska","('49n8389', '20e9392')",<flatlib.chart.Chart object at 0x6248e0a90>
Vladimir_Shukhov,r_architects,327,"['1853', 8, '28']","Grayvoron, Russia","Грайворон, Грайворонский городской округ, Белгородская область, Центральный федеральный округ, 309372, Россия","('50n4838', '35e6712')",<flatlib.chart.Chart object at 0x6248e09e8>
Kenzo_Tange,r_architects,328,"['1913', 9, '4']","Osaka, Japan","大阪府, 日本 (Japan)","('34n6199', '135e4904')",<flatlib.chart.Chart object at 0x6248ff588>
Giuseppe_Terragni,r_architects,329,"['1904', 4, '18']","Meda, Italy","Meda, Monza e della Brianza, Lombardia, 20821, Italia","('45n6625', '9e1568')",<flatlib.chart.Chart object at 0x6248ff7b8>
Heinrich_Tessenow,r_architects,330,"['1876', 4, '7']","Rostock, Germany","Rostock, Mecklenburg-Vorpommern, Deutschland","('54n0924', '12e1286')",<flatlib.chart.Chart object at 0x6248f1ac8>
Eduardo_Torroja,r_architects,331,"['1899', 8, '27']","Madrid, Spain","Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España","('40n4167', '3w7036')",<flatlib.chart.Chart object at 0x6248f1a58>
Paul_Troost,r_architects,332,"['1878', 8, '17']","Wuppertal, Germany","Wuppertal, Nordrhein-Westfalen, 42285, Deutschland","('51n264', '7e178')",<flatlib.chart.Chart object at 0x6248fba90>
Bernard_Tschumi,r_architects,333,"['1944', 1, '25']","Lausanne, Switzerland","Lausanne, District de Lausanne, Vaud, Switzerland","('46n5218', '6e6327')",<flatlib.chart.Chart object at 0x6248fba20>
Alexander_Vesnin,r_architects,335,"['1883', 5, '16']","Yuryevets, Russia","Юрьевец, Юрьевецкий район, Ивановская область, Центральный федеральный округ, Россия","('57n3181', '43e1107')",<flatlib.chart.Chart object at 0x62490ba90>
Viktor_Vesnin,r_architects,337,"['1882', 4, '9']","Yuryevets, Russia","Юрьевец, Юрьевецкий район, Ивановская область, Центральный федеральный округ, Россия","('57n3181', '43e1107')",<flatlib.chart.Chart object at 0x62490ba20>
Louis_Joseph_Vicat,r_architects,338,"['1786', 3, '31']","Nevers, France","Nevers, Nièvre, Bourgogne-Franche-Comté, France métropolitaine, 58000, France","('46n9877', '3e1577')",<flatlib.chart.Chart object at 0x62490f908>
Paul_Virilio,r_architects,339,"['1932', 1, '4']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62490fa20>
Leendert_Cornelis_van_der_Vlugt,r_architects,340,"['1894', 4, '13']","Rotterdam, Netherlands","Rotterdam, Zuid-Holland, Nederland","('51n9229', '4e4632')",<flatlib.chart.Chart object at 0x62490e908>
Charles_Voysey,r_architects,341,"['1857', 5, '28']","Hessle, England, United Kingdom","Hessle, East Riding of Yorkshire, Yorkshire and the Humber, England, HU13 0AA, United Kingdom","('53n7232', '0w4349')",<flatlib.chart.Chart object at 0x624a9b1d0>
Michael_Webb,r_architects,343,"['1937', 3, '3']","Henley-on-Thames, England, United Kingdom","Henley-on-Thames, Oxfordshire, South East, England, RG9 2AN, United Kingdom","('51n5376', '0w905')",<flatlib.chart.Chart object at 0x624a9ba90>
Philip_Webb,r_architects,344,"['1831', 1, '12']","Oxford, England, United Kingdom","Oxford, Oxfordshire, South East, England, United Kingdom","('51n752', '1w2578')",<flatlib.chart.Chart object at 0x624a9f208>
Hendrik_Wijdeveld,r_architects,345,"['1885', 10, '4']","The Hague, Netherlands","Den Haag, Zuid-Holland, Nederland","('52n08', '4e3113')",<flatlib.chart.Chart object at 0x624a9fac8>
Michael_Wilford,r_architects,346,"['1938', 9, '9']","Hartfield, England, United Kingdom","Hartfield, East Sussex, South East, England, TN7 4AA, United Kingdom","('51n1022', '0e1108')",<flatlib.chart.Chart object at 0x624aaa160>
Jan_Wils,r_architects,347,"['1891', 2, '22']","Alkmaar, Netherlands","Alkmaar, Noord-Holland, Nederland","('52n6313', '4e7504')",<flatlib.chart.Chart object at 0x624aaa908>
Peter_Zumthor,r_architects,349,"['1943', 4, '26']","Basel, Switzerland","Basel, Basel-Stadt, Switzerland","('47n5581', '7e5878')",<flatlib.chart.Chart object at 0x624a9fb00>
Jean-François_Thomas_de_Thomon,r_architects,352,"['1760', 4, '12']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624aae588>
Bořek_Šípek,r_architects,355,"['1949', 6, '14']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x624aae6d8>
