name,info,occupation
Georges_Guynemer,"Gender:MaleDate of Birth:24 December  1894 - 10:30hBirth place:ParisCountry:FR, FranceAge:† 22 years",r_pilots-aviators
Karl_G._Henize,"Gender:MaleDate of Birth:17 October  1926 - 05:52hBirth place:Cincinnati, OhioCountry:US, United StatesAge:† 66 years",r_pilots-aviators
Marie-Antoinette_Hilsz,"Gender:FemaleDate of Birth:7 March  1901 - 18:00hBirth place:Levallois-PerretCountry:FR, FranceAge:† 44 years",r_pilots-aviators
Donald_Holmquest,"Gender:MaleDate of Birth:7 April  1939 - 09:47hBirth place:Dallas, TexasCountry:US, United StatesAge:81 years",r_pilots-aviators
Max_Immelmann,"Gender:MaleDate of Birth:21 September  1890 - 06:30hBirth place:DresdenCountry:DE, GermanyAge:† 25 years",r_pilots-aviators
James_B._Irwin,"Gender:MaleDate of Birth:17 March  1930 - 10:14hBirth place:Pittsburgh, PennsylvaniaCountry:US, United StatesAge:† 61 years",r_pilots-aviators
Amy_Johnson,"Gender:FemaleDate of Birth:1 July  1903 - 01:30hBirth place:Hull, EnglandCountry:GB, United KingdomAge:† 37 years",r_pilots-aviators
Joseph_P._Kerwin,"Gender:MaleDate of Birth:19 February  1932 - 17:49hBirth place:Oak Park, IllinoisCountry:US, United StatesAge:88 years",r_pilots-aviators
Jacques_Laffite,"Gender:MaleDate of Birth:21 November  1943 - 22:15hBirth place:ParisCountry:FR, FranceAge:76 years",r_pilots-aviators
Don_Lind,"Gender:MaleDate of Birth:18 May  1930 - 23:28hBirth place:Midvale, UtahCountry:US, United StatesAge:89 years",r_pilots-aviators
Steven_Lindsey,"Gender:MaleDate of Birth:24 August  1960 - 13:18hBirth place:Arcadia, CaliforniaCountry:US, United StatesAge:59 years",r_pilots-aviators
Jack_Robert_Lousma,"Gender:MaleDate of Birth:29 February  1936 - 08:38hBirth place:Grand Rapids, MichiganCountry:US, United StatesAge:84 years",r_pilots-aviators
Jim_Lovell,"Gender:MaleDate of Birth:25 March  1928 - 02:10hBirth place:Cleveland, OhioCountry:US, United StatesAge:92 years",r_pilots-aviators
Franco_Malerba,"Gender:MaleDate of Birth:10 October  1946 - 03:40hBirth place:BusallaCountry:IT, ItalyAge:73 years",r_pilots-aviators
Marie_Marvingt,"Gender:FemaleDate of Birth:20 February  1875 - 18:30hBirth place:AurillacCountry:FR, FranceAge:† 88 years",r_pilots-aviators
Ken_Mattingly,"Gender:MaleDate of Birth:17 March  1936 - 18:22hBirth place:Chicago, IllinoisCountry:US, United StatesAge:84 years",r_pilots-aviators
Christa_McAuliffe,"Gender:FemaleDate of Birth:2 September  1948 - 22:13hBirth place:Boston, MassachusettsCountry:US, United StatesAge:† 37 years",r_pilots-aviators
James_Alton_McDivitt,"Gender:MaleDate of Birth:10 June  1929 - 14:16hBirth place:Chicago, IllinoisCountry:US, United StatesAge:90 years",r_pilots-aviators
Edgar_Mitchell,"Gender:MaleDate of Birth:17 September  1930 - 04:30hBirth place:Hereford, TexasCountry:US, United StatesAge:† 85 years",r_pilots-aviators
Werner_Molders,"Gender:MaleDate of Birth:18 March  1913 - 23:30hBirth place:GelsenkirchenCountry:DE, GermanyAge:† 28 years",r_pilots-aviators
James_A._Mollison,"Gender:MaleDate of Birth:19 April  1905 - 14:45hBirth place:Glasgow, ScotlandCountry:GB, United KingdomAge:† 54 years",r_pilots-aviators
Barbara_Morgan,"Gender:FemaleDate of Birth:28 November  1951 - 13:00hBirth place:Fresno, CaliforniaCountry:US, United StatesAge:68 years",r_pilots-aviators
Story_Musgrave,"Gender:MaleDate of Birth:19 August  1935 - 05:37hBirth place:Boston, MassachusettsCountry:US, United StatesAge:84 years",r_pilots-aviators
Charles_Nungesser,"Gender:MaleDate of Birth:15 March  1892 - 15:00hBirth place:ParisCountry:FR, FranceAge:† 35 years",r_pilots-aviators
Thomas_Pesquet,"Gender:MaleDate of Birth:27 February  1978 - 08:45hBirth place:RouenCountry:FR, FranceAge:42 years",r_pilots-aviators
Wiley_Post,"Gender:MaleDate of Birth:22 November  1898 - 11:00hBirth place:Grand Saline, TexasCountry:US, United StatesAge:† 36 years",r_pilots-aviators
Judith_Resnik,"Gender:FemaleDate of Birth:5 April  1949 - 06:52hBirth place:Akron, OhioCountry:US, United StatesAge:† 36 years",r_pilots-aviators
Stuart_Roosa,"Gender:MaleDate of Birth:16 August  1933 - 23:00hBirth place:Durango, ColoradoCountry:US, United StatesAge:† 61 years",r_pilots-aviators
Walter_Schirra,"Gender:MaleDate of Birth:12 March  1923 - 16:55hBirth place:Hackensack, New JerseyCountry:US, United StatesAge:† 84 years",r_pilots-aviators
Rusty_Schweickart,"Gender:MaleDate of Birth:25 October  1935 - 19:02hBirth place:Neptune Township, New JerseyCountry:US, United StatesAge:84 years",r_pilots-aviators
Francis_R._Scobee,"Gender:MaleDate of Birth:19 May  1939 - 10:40hBirth place:Cle Elum, WashingtonCountry:US, United StatesAge:† 46 years",r_pilots-aviators
David_R._Scott,"Gender:MaleDate of Birth:6 June  1932 - 04:04hBirth place:San Antonio, TexasCountry:US, United StatesAge:87 years",r_pilots-aviators
Sheila_Scott,"Gender:FemaleDate of Birth:27 April  1922 - 23:30hBirth place:Worcester, EnglandCountry:GB, United KingdomAge:† 66 years",r_pilots-aviators
Margaret_Rhea_Seddon,"Gender:FemaleDate of Birth:8 November  1947 - 23:30hBirth place:Murfreesboro, TennesseeCountry:US, United StatesAge:72 years",r_pilots-aviators
Deke_Slayton,"Gender:MaleDate of Birth:1 March  1924 - 05:40hBirth place:Sparta, WisconsinCountry:US, United StatesAge:† 69 years",r_pilots-aviators
Thomas_P._Stafford,"Gender:MaleDate of Birth:17 September  1930 - 16:00hBirth place:Weatherford, OklahomaCountry:US, United StatesAge:89 years",r_pilots-aviators
Jack_Swigert,"Gender:MaleDate of Birth:30 August  1931 - 06:19hBirth place:Denver, ColoradoCountry:US, United StatesAge:† 51 years",r_pilots-aviators
Richard_H._Truly,"Gender:MaleDate of Birth:12 November  1937 - 00:15hBirth place:Fayette, MississippiCountry:US, United StatesAge:82 years",r_pilots-aviators
Sebastian_Vettel,"Gender:MaleDate of Birth:3 July  1987Birth place:HeppenheimCountry:DE, GermanyAge:32 years",r_pilots-aviators
Béatrice_Vialle,"Gender:FemaleDate of Birth:4 August  1961 - 18:45hBirth place:BourgesCountry:FR, FranceAge:58 years",r_pilots-aviators
Roberto_Vittori,"Gender:MaleDate of Birth:15 October  1964 - 22:23hBirth place:ViterboCountry:IT, ItalyAge:55 years",r_pilots-aviators
Patty_Wagstaff,"Gender:FemaleDate of Birth:11 September  1951 - 15:04hBirth place:St. Louis, MissouriCountry:US, United StatesAge:68 years",r_pilots-aviators
Edward_Higgins_White,"Gender:MaleDate of Birth:14 November  1930 - 06:20hBirth place:San Antonio, TexasCountry:US, United StatesAge:† 36 years",r_pilots-aviators
Stephanie_Wilson,"Gender:FemaleDate of Birth:27 September  1966 - 03:30hBirth place:Boston, MassachusettsCountry:US, United StatesAge:53 years",r_pilots-aviators
Alfred_Worden,"Gender:MaleDate of Birth:7 February  1932 - 12:30hBirth place:Jackson, MichiganCountry:US, United StatesAge:88 years",r_pilots-aviators
John_W._Young,"Gender:MaleDate of Birth:24 September  1930 - 10:10hBirth place:San Francisco, CaliforniaCountry:US, United StatesAge:89 years",r_pilots-aviators
Hermann_Graf,"Gender:MaleDate of Birth:24 October  1912Birth place:EngenCountry:DE, GermanyAge:† 75 years",r_pilots-aviators
Olivier_de_Funès,"Gender:MaleDate of Birth:11 August  1949Birth place:ParisCountry:FR, FranceAge:70 years",r_pilots-aviators
Dean_Paul_Martin,"Gender:MaleDate of Birth:17 November  1951 - 18:50hBirth place:Santa Monica, CaliforniaCountry:US, United StatesAge:† 35 years",r_pilots-aviators
Colin_McRae,"Gender:MaleDate of Birth:5 August  1968Birth place:Lanark, ScotlandCountry:GB, United KingdomAge:† 39 years",r_pilots-aviators
Daniel_Ricciardo,"Gender:MaleDate of Birth:1 July  1989Birth place:Perth, WACountry:AU, AustraliaAge:30 years",r_pilots-aviators
Sergio_Pérez,"Gender:MaleDate of Birth:26 January  1990Birth place:GuadalajaraCountry:MX, MexicoAge:30 years",r_pilots-aviators
