name,info,occupation
Dita_Von_Teese,"Gender:FemaleDate of Birth:28 September  1972Birth place:Rochester, MichiganCountry:US, United StatesAge:47 years",r_fashion-models
Olivia_Wilde,"Gender:FemaleDate of Birth:10 March  1984Birth place:New York, New YorkCountry:US, United StatesAge:36 years",r_fashion-models
Megan_Fox,"Gender:FemaleDate of Birth:16 May  1986 - 00:35hBirth place:Oak Ridge, TennesseeCountry:US, United StatesAge:33 years",r_fashion-models
Fergie,"Gender:FemaleDate of Birth:27 March  1975 - 13:24hBirth place:Whittier, CaliforniaCountry:US, United StatesAge:45 years",r_fashion-models
Kate_Moss,"Gender:FemaleDate of Birth:16 January  1974 - 17:00hBirth place:Croydon, EnglandCountry:GB, United KingdomAge:46 years",r_fashion-models
Sofía_Vergara,"Gender:FemaleDate of Birth:10 July  1972Birth place:BarranquillaCountry:CO, ColombiaAge:47 years",r_fashion-models
Diana_Kobzanová,"Gender:FemaleDate of Birth:24 March  1982Birth place:NeuburgCountry:DE, GermanyAge:38 years",r_fashion-models
Lady_Gaga,"Gender:FemaleDate of Birth:28 March  1986 - 09:53hBirth place:New York, Lenox Hill HospitalCountry:US, United StatesAge:34 years",r_fashion-models
Ivanka_Trump,"Gender:FemaleDate of Birth:30 October  1981Birth place:New York, New YorkCountry:US, United StatesAge:38 years",r_fashion-models
Ivana_Trump,"Gender:FemaleBirth:*1949Country:CZ, Czech RepublicAge:71 years",r_fashion-models
Kim_Kardashian,"Gender:FemaleDate of Birth:21 October  1980 - 10:46hBirth place:Los Angeles, CaliforniaCountry:US, United StatesAge:39 years",r_fashion-models
Nicole_Scherzinger,"Gender:FemaleDate of Birth:29 June  1978 - 11:05hBirth place:Honolulu, HawaiiCountry:US, United StatesAge:41 years",r_fashion-models
Ariana_Grande,"Gender:FemaleDate of Birth:26 June  1993 - 21:16hBirth place:Boca Raton, FloridaCountry:US, United StatesAge:26 years",r_fashion-models
Gia_Scala,"Gender:FemaleDate of Birth:3 March  1934Birth place:Liverpool, EnglandCountry:GB, United KingdomAge:† 38 years",r_fashion-models
Irina_Shayk,"Gender:FemaleDate of Birth:6 January  1986Birth place:YemanzhelinskCountry:RU, RussiaAge:34 years",r_fashion-models
Naomi_Campbell,"Gender:FemaleDate of Birth:22 May  1970 - 01:00hBirth place:WestminsterCountry:GB, United KingdomAge:49 years",r_fashion-models
Gia_Carangi,"Gender:FemaleDate of Birth:29 January  1960 - 22:14hBirth place:Philadelphia, PennsylvaniaCountry:US, United StatesAge:† 26 years",r_fashion-models
Samantha_Fox,"Gender:FemaleDate of Birth:15 April  1966 - 06:00hBirth place:LondonCountry:GB, United KingdomAge:53 years",r_fashion-models
Jennifer_Flavin,"Gender:FemaleDate of Birth:14 August  1968Birth place:Chicago, IllinoisCountry:US, United StatesAge:51 years",r_fashion-models
Sophie_Dahl,"Gender:FemaleDate of Birth:15 September  1977Birth place:London, EnglandCountry:GB, United KingdomAge:42 years",r_fashion-models
Kourtney_Kardashian,"Gender:FemaleDate of Birth:18 April  1979 - 03:00hBirth place:Los Angeles, CaliforniaCountry:US, United StatesAge:40 years",r_fashion-models
Leona_Lewis,"Gender:FemaleDate of Birth:3 April  1985 - 01:00hBirth place:Islington, LondonCountry:GB, United KingdomAge:35 years",r_fashion-models
Inna_Puhajková,"Gender:FemaleDate of Birth:2 March  1986Birth place:NizhnevartovskCountry:RU, RussiaAge:34 years",r_fashion-models
Maria_Sharapova,"Gender:FemaleDate of Birth:19 April  1987Birth place:NyaganCountry:RU, RussiaAge:32 years",r_fashion-models
Donyale_Luna,"Gender:FemaleDate of Birth:31 August  1945Birth place:Detroit, MichiganCountry:US, United StatesAge:† 33 years",r_fashion-models
Frenchy,"Gender:FemaleDate of Birth:21 September  1975Birth place:ParisCountry:FR, FranceAge:44 years",r_fashion-models
Reeva_Steenkamp,"Gender:FemaleDate of Birth:19 August  1983Birth place:Cape TownCountry:ZA, South AfricaAge:† 29 years",r_fashion-models
Coco_Austin,"Gender:FemaleDate of Birth:17 March  1979Birth place:Rancho Palos Verdes, CaliforniaCountry:US, United StatesAge:41 years",r_fashion-models
Mandy_Moore,"Gender:FemaleDate of Birth:10 April  1984 - 08:21hBirth place:Nashua, New HampshireCountry:US, United StatesAge:35 years",r_fashion-models
Rebecca_Romijn,"Gender:FemaleDate of Birth:6 November  1972 - 11:38hBirth place:Oakland, CaliforniaCountry:US, United StatesAge:47 years",r_fashion-models
Tia_Carrere,"Gender:FemaleDate of Birth:2 January  1967Birth place:Honolulu, HawaiiCountry:US, United StatesAge:53 years",r_fashion-models
Rose_McGowan,"Gender:FemaleDate of Birth:5 September  1973 - 23:38hBirth place:FlorenceCountry:IT, ItalyAge:46 years",r_fashion-models
Tina_Barrett,"Gender:FemaleDate of Birth:16 September  1976Birth place:London, EnglandCountry:GB, United KingdomAge:43 years",r_fashion-models
Izabella_Scorupco,"Gender:FemaleDate of Birth:4 June  1970Birth place:BialystokCountry:PL, PolandAge:49 years",r_fashion-models
Dalila_Di_Lazzaro,"Gender:FemaleDate of Birth:29 January  1953 - 08:00hBirth place:UdineCountry:IT, ItalyAge:67 years",r_fashion-models
Rhona_Mitra,"Gender:FemaleDate of Birth:9 August  1976Birth place:London, EnglandCountry:GB, United KingdomAge:43 years",r_fashion-models
Hayden_Panettiere,"Gender:FemaleDate of Birth:21 August  1989 - 09:20hBirth place:Palisades, New YorkCountry:US, United StatesAge:30 years",r_fashion-models
