name,info,occupation
James_Garfield,"Gender:MaleDate of Birth:19 November  1831 - 02:00hBirth place:OrangevilleCountry:US, United StatesAge:† 49 years",r_presidents
Benjamin_Harrison,"Gender:MaleDate of Birth:20 August  1833 - 03:17hBirth place:North Bend, OhioCountry:US, United StatesAge:† 67 years",r_presidents
Juan_Perón,"Gender:MaleDate of Birth:7 October  1895 - 10:00hBirth place:LobosCountry:AR, ArgentinaAge:† 78 years",r_presidents
John_McCain,"Gender:MaleDate of Birth:29 August  1936 - 18:25hBirth place:Coco SoloCountry:PA, PanamaAge:† 81 years",r_presidents
Dominique_Strauss-Kahn,"Gender:MaleDate of Birth:25 April  1949 - 11:10hBirth place:Neuilly-sur-SeineCountry:FR, FranceAge:70 years",r_presidents
François_Hollande,"Gender:MaleDate of Birth:12 August  1954 - 00:10hBirth place:RouenCountry:FR, FranceAge:65 years",r_presidents
George_Washington,"Gender:MaleDate of Birth:22 February  1732 - 10:00hBirth place:Wakefield, VirginiaCountry:US, United StatesAge:† 67 years",r_presidents
Fulgencio_Batista,"Gender:MaleDate of Birth:16 January  1901 - 05:48hBirth place:BanesCountry:CU, CubaAge:† 72 years",r_presidents
Joachim_Gauck,"Gender:MaleDate of Birth:24 January  1940 - 01:00hBirth place:RostockCountry:DE, GermanyAge:80 years",r_presidents
Roman_Herzog,"Gender:MaleDate of Birth:5 April  1934 - 08:54hBirth place:LandshutCountry:DE, GermanyAge:86 years",r_presidents
Theodor_Heuss,"Gender:MaleDate of Birth:31 January  1884 - 13:30hBirth place:BrackenheimCountry:DE, GermanyAge:† 79 years",r_presidents
Ho_Chi_Minh,"Gender:MaleDate of Birth:19 May  1890 - 05:00hBirth place:Kim LienCountry:VN, VietnamAge:† 79 years",r_presidents
Jiang_Zemin,"Gender:MaleDate of Birth:17 August  1926Birth place:Jang-čouCountry:CN, ChinaAge:93 years",r_presidents
Juscelino_Kubitschek,"Gender:MaleDate of Birth:12 September  1902 - 14:00hBirth place:DiamantinaCountry:BR, BrazilAge:† 73 years",r_presidents
Alexander_Kwaśniewski,"Gender:MaleDate of Birth:15 November  1954 - 19:45hBirth place:BialogardCountry:PL, PolandAge:65 years",r_presidents
Napoléon_III,"Gender:MaleDate of Birth:20 April  1808 - 01:00hBirth place:ParisCountry:FR, FranceAge:† 64 years",r_presidents
