name,info,occupation
Friedman_Paul_Erhardt,"Gender:MaleDate of Birth:5 November  1943Birth place:StuttgartCountry:DE, GermanyAge:† 63 years",r_cooks
Láďa_Hruška,"Gender:MaleBirth:*1978Country:CZ, Czech RepublicAge:42 years",r_cooks
Elizabeth_Falkner,"Gender:FemaleDate of Birth:12 February  1966Birth place:San Francisco, CaliforniaCountry:US, United StatesAge:54 years",r_cooks
Guy_Fieri,"Gender:MaleDate of Birth:22 January  1968Birth place:Columbus, OhioCountry:US, United StatesAge:52 years",r_cooks
Tyler_Florence,"Gender:MaleDate of Birth:3 March  1971Birth place:Greenville, South CarolinaCountry:US, United StatesAge:49 years",r_cooks
Mr._Food,"Gender:MaleDate of Birth:29 July  1931Birth place:Troy, New YorkCountry:US, United StatesAge:† 81 years",r_cooks
Gale_Gand,"Gender:MaleDate of Birth:21 November  1956Birth place:Evanston, IllinoisCountry:US, United StatesAge:63 years",r_cooks
Ina_Garten,"Gender:FemaleDate of Birth:2 February  1948Birth place:New York, New YorkCountry:US, United StatesAge:72 years",r_cooks
Duff_Goldman,"Gender:MaleDate of Birth:17 December  1974Birth place:Detroit, MichiganCountry:US, United StatesAge:45 years",r_cooks
David_Guas,"Gender:MaleDate of Birth:5 June  1975Birth place:New Orleans, LouisianaCountry:US, United StatesAge:44 years",r_cooks
Florence_Hanford,"Gender:FemaleDate of Birth:23 June  1909Birth place:Bristol, PennsylvaniaCountry:US, United StatesAge:† 99 years",r_cooks
Ingrid_Hoffmann,"Gender:FemaleDate of Birth:10 April  1965Birth place:BarranquillaCountry:CO, ColombiaAge:54 years",r_cooks
Tanya_Holland,"Gender:FemaleDate of Birth:14 July  1965Birth place:Hartford, ConnecticutCountry:US, United StatesAge:54 years",r_cooks
Sandra_Lee,"Gender:FemaleDate of Birth:3 July  1966Birth place:Los Angeles, CaliforniaCountry:US, United StatesAge:53 years",r_cooks
Aliya_LeeKong,"Gender:FemaleDate of Birth:18 February  1978Birth place:New York, New YorkCountry:US, United StatesAge:42 years",r_cooks
Glenn_Lindgren,"Gender:MaleDate of Birth:2 September  1955Birth place:Minneapolis, MinnesotaCountry:US, United StatesAge:64 years",r_cooks
Robin_Miller,"Gender:FemaleDate of Birth:23 August  1966Country:XX, Unknown(?)Age:53 years",r_cooks
Whitney_Miller,"Gender:FemaleDate of Birth:1 June  1988Birth place:Mississippi, ArkansasCountry:US, United StatesAge:31 years",r_cooks
Myron_Mixon,"Gender:MaleDate of Birth:30 May  1962Birth place:Vienna, GeorgiaCountry:US, United StatesAge:57 years",r_cooks
Sara_Moulton,"Gender:FemaleDate of Birth:19 February  1952Birth place:New York, New YorkCountry:US, United StatesAge:68 years",r_cooks
Pat_Neely,"Gender:MaleDate of Birth:20 July  1964Birth place:Detroit, MichiganCountry:US, United StatesAge:55 years",r_cooks
Tina_Nordström,"Gender:FemaleDate of Birth:6 August  1973Birth place:VälluvCountry:SE, SwedenAge:46 years",r_cooks
Estella_Payton,"Gender:FemaleDate of Birth:17 August  1904Birth place:Wilcox, PennsylvaniaCountry:US, United StatesAge:† 95 years",r_cooks
Produce_Pete,"Gender:MaleDate of Birth:23 February  1945Birth place:Bergenfield, New JerseyCountry:US, United StatesAge:75 years",r_cooks
Damaris_Phillips,"Gender:FemaleDate of Birth:8 December  1980Birth place:Fayette, AlabamaCountry:US, United StatesAge:39 years",r_cooks
John_Pisto,"Gender:MaleDate of Birth:20 January  1940Birth place:Monterey, CaliforniaCountry:US, United StatesAge:80 years",r_cooks
Thelma_Pressman,"Gender:FemaleDate of Birth:10 April  1921Birth place:Rancho Mirage, CaliforniaCountry:US, United StatesAge:† 89 years",r_cooks
Steven_Raichlen,"Gender:MaleDate of Birth:11 March  1953Birth place:NagoyaCountry:JP, JapanAge:67 years",r_cooks
Marcus_Samuelsson,"Gender:MaleDate of Birth:25 January  1970Birth place:Addis AbebaCountry:ET, EthiopiaAge:50 years",r_cooks
Aarón_Sanchez,"Gender:MaleDate of Birth:12 February  1976Birth place:El Paso, TexasCountry:US, United StatesAge:44 years",r_cooks
Chris_Santos,"Gender:MaleDate of Birth:26 March  1971Birth place:Fall River, MassachusettsCountry:US, United StatesAge:49 years",r_cooks
Benjamin_Sargent,"Gender:MaleDate of Birth:26 October  1977Country:XX, Unknown(?)Age:42 years",r_cooks
B._Smith,"Gender:FemaleDate of Birth:24 August  1949Birth place:Pittsburgh, PennsylvaniaCountry:US, United StatesAge:70 years",r_cooks
Jeff_Smith,"Gender:MaleDate of Birth:22 January  1939Birth place:Tacoma, WashingtonCountry:US, United StatesAge:† 65 years",r_cooks
Greggy_Soriano,"Gender:MaleDate of Birth:19 August  1984Birth place:Glendora, CaliforniaCountry:US, United StatesAge:35 years",r_cooks
