name,occupation,count,birthtime,birthplace,location,point,chart
Josef_Hlinomaz,r_painters,306,"['1914', 10, '9']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x624b00ef0>
Michael_Lonsdale,r_painters,309,"['1931', 5, '24', '11:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624b00dd8>
MF_Husain,r_painters,314,"['1915', 9, '17']","Pandharpur, India","Pandharpur, Solapur, Maharashtra, India","('17n7256', '75e3002')",<flatlib.chart.Chart object at 0x624b1af60>
Jens_Jørgen_Thorsen,r_painters,316,"['1932', 2, '2', '22:05']","Holstebro, Denmark","Holstebro, Holstebro Kommune, Region Midtjylland, 7500, Danmark","('56n359', '8e6159')",<flatlib.chart.Chart object at 0x624b1a5c0>
Paul_Stanley,r_painters,317,"['1952', 1, '20']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624af1668>
Miloslav_Jágr,r_painters,320,"['1927', 6, '8']","Semily, Czech Republic","Semily, okres Semily, Liberecký kraj, Severovýchod, 51301, Česká republika","('50n6022', '15e3353')",<flatlib.chart.Chart object at 0x624af1e10>
Josef_Lada,r_painters,321,"['1887', 12, '17']","Hrusice, Czech Republic","Hrusice, okres Praha-východ, Středočeský kraj, Střední Čechy, Česká republika","('49n9098', '14e7381')",<flatlib.chart.Chart object at 0x624af5d68>
Bob_Ross,r_painters,323,"['1942', 10, '29']","Daytona Beach, Florida, United States","Daytona Beach, Volusia County, Florida, United States of America","('29n2108', '81w0228')",<flatlib.chart.Chart object at 0x624af5e10>
Francis_Picabia,r_painters,326,"['1879', 1, '22', '11:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624af8d68>
Marine_Delterme,r_painters,328,"['1968', 3, '18', '20:45']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624af8d30>
Alexandra_Tydings,r_painters,329,"['1972', 12, '15']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x624b11e10>
Kool_Shen,r_painters,330,"['1966', 2, '9', '09:17']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624b11dd8>
Ali_Zafar,r_painters,334,"['1980', 5, '18']","Lahore, Pakistan","لاہور, Lahore District, پنجاب, 531, پاکستان","('31n5656', '74e3142')",<flatlib.chart.Chart object at 0x624800eb8>
Kája_Saudek,r_painters,335,"['1935', 5, '13']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6247e7630>
Marie-Hélène_Breillat,r_painters,336,"['1947', 6, '2', '22:30']","Talence, France","Talence, Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33400, France","('44n8088', '0w588')",<flatlib.chart.Chart object at 0x6247e7da0>
Petr_Poš,r_painters,337,"['1944', 1, '2']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6247e3668>
Ron_Wood,r_painters,339,"['1947', 6, '1']","Hillingdon, London, United Kingdom","London Borough of Hillingdon, London, Greater London, England, United Kingdom","('51n5425', '0w4483')",<flatlib.chart.Chart object at 0x6247e3da0>
H._A._Rey,r_painters,340,"['1898', 9, '16']","Hamburg, Germany","Hamburg, Deutschland","('53n5438', '10e0099')",<flatlib.chart.Chart object at 0x6247e3e48>
Josef_Čapek,r_painters,341,"['1887', 3, '23']","Hronov, Czech Republic","Hronov, okres Náchod, Královéhradecký kraj, Severovýchod, Česká republika","('50n4798', '16e1821')",<flatlib.chart.Chart object at 0x624802eb8>
Markku_Annila,r_painters,342,"['1935', 9, '26']",Finland,Suomi,"('63n2468', '25e9209')",<flatlib.chart.Chart object at 0x6247f1630>
Agnès_Capri,r_painters,343,"['1907', 4, '15', '13:00']","L'Arbresle, France","L'Arbresle, Villefranche-sur-Saône, Rhône, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, 69210, France","('45n8362', '4e6166')",<flatlib.chart.Chart object at 0x6247f1d30>
Joy_Adamson,r_painters,344,"['1910', 1, '20']","Opava, Czech Republic","Opava, okres Opava, Moravskoslezský kraj, Moravskoslezsko, Česká republika","('49n9389', '17e9024')",<flatlib.chart.Chart object at 0x624809630>
Bill_Peet,r_painters,345,"['1915', 1, '29']","Grandview, Indiana, United States","Grandview, Spencer County, Indiana, United States of America","('37n9337', '86w9811')",<flatlib.chart.Chart object at 0x624809e10>
Slavko_Janevski,r_painters,346,"['1920', 1, '11']","Skopje, Macedonia","Скопје, Општина Центар, Град Скопје, Скопски регион, Македонија","('41n9961', '21e4316')",<flatlib.chart.Chart object at 0x6247fe630>
Shel_Silverstein,r_painters,348,"['1930', 9, '25']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6247fee10>
Billy_Childish,r_painters,350,"['1959', 12, '1', '08:25']","Chatham, England, United Kingdom","Chatham, South East, England, United Kingdom","('51n3805', '0e5293')",<flatlib.chart.Chart object at 0x6247ee588>
Masashi_Kishimoto,r_painters,351,"['1974', 11, '8']","Nagi, Okayama, Japan","奈義町, 勝田郡, 岡山県, 日本 (Japan)","('35n1231', '134e1776')",<flatlib.chart.Chart object at 0x6247eeeb8>
Agnes_Anne_Abbot,r_painters,353,"['1897', 8, '19', '18:30']","Potsdam, Germany","Potsdam, Brandenburg, Deutschland","('52n4009', '13e0591')",<flatlib.chart.Chart object at 0x6247eee10>
René_Charles_Acht,r_painters,354,"['1920', 3, '24', '14:15']","Basel, Switzerland","Basel, Basel-Stadt, Switzerland","('47n5581', '7e5878')",<flatlib.chart.Chart object at 0x624805d30>
Vincent_Aderente,r_painters,355,"['1880', 2, '20', '03:00']","Naples, Italy","Napoli, Campania, Italia","('40n8359', '14e2488')",<flatlib.chart.Chart object at 0x624805710>
Afro,r_painters,356,"['1912', 3, '4', '04:30']","Udine, Italy","Udine, UTI del Friuli Centrale, Friuli Venezia Giulia, 33100, Italia","('46n0635', '13e2358')",<flatlib.chart.Chart object at 0x62489def0>
Josef_Albers,r_painters,358,"['1888', 3, '19', '09:00']","Bottrop, Germany","Bottrop, Nordrhein-Westfalen, 46236, Deutschland","('51n5216', '6e9292')",<flatlib.chart.Chart object at 0x62489de10>
Henri_Allouard,r_painters,359,"['1844', 7, '11', '15:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624896d30>
Heinrich_Altherr,r_painters,360,"['1878', 4, '11', '11:45']","Basel, Switzerland","Basel, Basel-Stadt, Switzerland","('47n5581', '7e5878')",<flatlib.chart.Chart object at 0x624896e48>
Alton,r_painters,361,"['1942', 9, '30', '22:30']","Treviso, Italy","Treviso, Veneto, Italia","('45n8067', '12e2063')",<flatlib.chart.Chart object at 0x62488eeb8>
Pietro_Annigoni,r_painters,363,"['1910', 6, '7', '01:30']","Milan, Italy","Milano, Lombardia, Italia","('45n4668', '9e1905')",<flatlib.chart.Chart object at 0x62488ee10>
Karel_Christian_Appel,r_painters,364,"['1921', 4, '25', '16:00']","Amsterdam, Netherlands","Amsterdam, Noord-Holland, Nederland","('52n3728', '4e8936')",<flatlib.chart.Chart object at 0x62489ad30>
Lydie_Arickx,r_painters,366,"['1954', 1, '10', '10:35']","Villecresnes, France","Villecresnes, Créteil, Val-de-Marne, Île-de-France, France métropolitaine, 94440, France","('48n7209', '2e5327')",<flatlib.chart.Chart object at 0x62489ae10>
Aslan,r_painters,368,"['1930', 5, '23', '08:00']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x6248a3e48>
Geneviève_Asse,r_painters,369,"['1923', 1, '24', '20:10']","Vannes, France","Vannes, Morbihan, Bretagne, France métropolitaine, 56000, France","('47n6587', '2w7599')",<flatlib.chart.Chart object at 0x6248a3d30>
Jean_Aujame,r_painters,370,"['1905', 5, '12', '07:30']","Aubusson, France","Aubusson, Argentan, Orne, Normandie, France métropolitaine, 61100, France","('48n7843', '0w5522')",<flatlib.chart.Chart object at 0x62488b278>
Tony_Auth,r_painters,371,"['1942', 5, '7', '15:17']","Akron, Ohio, United States","Akron, Summit County, Ohio, United States of America","('41n0831', '81w5185')",<flatlib.chart.Chart object at 0x6248847b8>
Eugène_Baboulène,r_painters,372,"['1905', 8, '18', '10:00']","Toulon, France","Toulon, Var, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n1257', '5e9305')",<flatlib.chart.Chart object at 0x624884048>
François_Baboulet,r_painters,373,"['1914', 4, '12', '01:00']","Toulouse, France","Toulouse, Haute-Garonne, Occitanie, France métropolitaine, France","('43n6045', '1e4442')",<flatlib.chart.Chart object at 0x62488b048>
Thomas_Batiuk,r_painters,379,"['1947', 3, '14', '15:56']","Akron, Ohio, United States","Akron, Summit County, Ohio, United States of America","('41n0831', '81w5185')",<flatlib.chart.Chart object at 0x62487f8d0>
Mark_Wilfrid_Batten,r_painters,380,"['1905', 7, '21', '00:15']","Kirkcaldy, Scotland, United Kingdom","Kirkcaldy, Fife, Scotland, KY1 1JA, United Kingdom","('56n111', '3w1582')",<flatlib.chart.Chart object at 0x62487a748>
Willi_Baumeister,r_painters,381,"['1889', 1, '22', '09:00']","Stuttgart, Germany","Stuttgart, Baden-Württemberg, Deutschland","('48n7784', '9e18')",<flatlib.chart.Chart object at 0x62487ad30>
André_Beaudin,r_painters,382,"['1895', 2, '3', '12:00']","Mennecy, France","Mennecy, Arrondissement d'Évry, Essonne, Île-de-France, France métropolitaine, 91540, France","('48n5667', '2e4347')",<flatlib.chart.Chart object at 0x62487f1d0>
Robert_Bechtle,r_painters,383,"['1932', 5, '14', '06:37']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x6248768d0>
C._C._Beck,r_painters,384,"['1910', 6, '8', '02:00']","Zumbrota, Minnesota, United States","Zumbrota, Goodhue County, Minnesota, 55992, United States of America","('44n294', '92w6689')",<flatlib.chart.Chart object at 0x10fcf3550>
Max_Beckmann,r_painters,385,"['1884', 2, '12']","Leipzig, Germany","Leipzig, Sachsen, 04109, Deutschland","('51n3406', '12e3747')",<flatlib.chart.Chart object at 0x10fcf3e48>
Camille-Félix_Bellanger,r_painters,386,"['1853', 1, '13', '14:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624876f60>
Narcisse_Berchère,r_painters,389,"['1819', 9, '11', '02:00']","tampes, France","Rue des Tampes, Les Fleuries, La Roche-sur-Foron, Bonneville, Haute-Savoie, Auvergne-Rhône-Alpes, France métropolitaine, 74800, France","('46n0686', '6e3063')",<flatlib.chart.Chart object at 0x10fce3710>
Marc_P._G._Berthier,r_painters,390,"['1944', 4, '30', '02:35']","Saint-Malo, France","Saint-Malo, Ille-et-Vilaine, Bretagne, France métropolitaine, 35400, France","('48n6455', '2w0154')",<flatlib.chart.Chart object at 0x10fce3d30>
Michel_Bez,r_painters,392,"['1951', 3, '15', '04:45']","Toulouse, France","Toulouse, Haute-Garonne, Occitanie, France métropolitaine, France","('43n6045', '1e4442')",<flatlib.chart.Chart object at 0x10fcd1e48>
Raymond_Biaussat,r_painters,393,"['1932', 1, '21', '09:00']","Vergt, France","Vergt, Périgueux, Dordogne, Nouvelle-Aquitaine, France métropolitaine, 24380, France","('45n0263', '0e7189')",<flatlib.chart.Chart object at 0x10fcd1d30>
Vincent_Bioulès,r_painters,394,"['1938', 3, '5', '12:00']","Montpellier, France","Montpellier, Hérault, Occitanie, France métropolitaine, France","('43n6112', '3e8767')",<flatlib.chart.Chart object at 0x10fce7da0>
Renato_Birolli,r_painters,395,"['1905', 12, '10', '01:20']","Verona, Italy","Verona, Veneto, Italia","('45n4385', '10e9924')",<flatlib.chart.Chart object at 0x10fce7cf8>
Emil_Bisstram,r_painters,396,"['1895', 4, '7', '13:00']","Hungary, Hungary",Magyarország,"('47n1818', '19e5061')",<flatlib.chart.Chart object at 0x10fccdef0>
André_Bizette-Lindet,r_painters,397,"['1906', 2, '28', '05:00']","Savenay, France","Savenay, Saint-Nazaire, Loire-Atlantique, Pays de la Loire, France métropolitaine, 44260, France","('47n3592', '1w9421')",<flatlib.chart.Chart object at 0x10fccde48>
Gilles_Blanchard,r_painters,398,"['1953', 12, '9', '14:15']","Sainte-Adresse, France","Sainte-Adresse, Le Havre, Seine-Maritime, Normandie, France métropolitaine, 76310, France","('49n5052', '0e0806')",<flatlib.chart.Chart object at 0x10fcd4da0>
Fritz_Boehle,r_painters,399,"['1823', 2, '7', '06:00']","Emmendingen, Germany","Emmendingen, VVG der Stadt Emmendingen, Landkreis Emmendingen, Baden-Württemberg, 79312, Deutschland","('48n1207', '7e851')",<flatlib.chart.Chart object at 0x10fcd4e80>
Camille_Bombois,r_painters,400,"['1883', 2, '3', '14:00']","Venarey-les-Laumes, France","Venarey-les-Laumes, Montbard, Côte-d'Or, Bourgogne-Franche-Comté, France métropolitaine, 21150, France","('47n5422', '4e4465')",<flatlib.chart.Chart object at 0x10fcedda0>
Muirhead_Bone,r_painters,401,"['1876', 3, '23', '02:00']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x10fd00630>
Giovanni_Bonelli,r_painters,402,"['1908', 12, '22', '10:55']","Milan, Italy","Milano, Lombardia, Italia","('45n4668', '9e1905')",<flatlib.chart.Chart object at 0x10fd00d30>
Yves_Bonnat,r_painters,403,"['1912', 2, '20', '09:00']","Voiron, France","Voiron, Grenoble, Isère, Auvergne-Rhône-Alpes, France métropolitaine, 38500, France","('45n3631', '5e5911')",<flatlib.chart.Chart object at 0x10fcedf28>
Johannes_Bosboom,r_painters,404,"['1817', 2, '18', '16:30']","The Hague, Netherlands","Den Haag, Zuid-Holland, Nederland","('52n08', '4e3113')",<flatlib.chart.Chart object at 0x62465ceb8>
Lya_Bosi,r_painters,405,"['1926', 5, '20', '11:00']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x62465ce10>
Thierry_Bosquet,r_painters,406,"['1937', 5, '2', '01:00']","Uccle, Belgium","Uccle - Ukkel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, 1180, België - Belgique - Belgien","('50n8035', '4e3338')",<flatlib.chart.Chart object at 0x62468cda0>
Gustave_Boulanger,r_painters,407,"['1824', 4, '25', '05:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62468ce48>
James_Boyd,r_painters,408,"['1917', 8, '10', '17:55']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x624674eb8>
Ford_Madox_Brown,r_painters,412,"['1821', 4, '16', '16:00']","Calais, France","Calais, Pas-de-Calais, Hauts-de-France, France métropolitaine, 62100, France","('50n9488', '1e8747')",<flatlib.chart.Chart object at 0x624674710>
Gil_Brown,r_painters,413,"['1941', 1, '5', '05:40']","Seminole, Oklahoma, United States","Seminole County, Oklahoma, United States of America","('35n1706', '96w6263')",<flatlib.chart.Chart object at 0x624661e48>
Gordon_Bryce,r_painters,414,"['1943', 6, '30', '10:30']","Edinburgh, Scotland, United Kingdom","Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom","('55n9533', '3w1884')",<flatlib.chart.Chart object at 0x6246915f8>
John_Callahan,r_painters,415,"['1951', 2, '5', '02:45']","Portland, Oregon, United States","Portland, Multnomah County, Oregon, 97204, United States of America","('45n5202', '122w6742')",<flatlib.chart.Chart object at 0x624691e48>
Jean-Marie_Calmettes,r_painters,416,"['1918', 4, '14', '22:00']","Wissous, France","Wissous, Palaiseau, Essonne, Île-de-France, France métropolitaine, 91320, France","('48n7316', '2e3269')",<flatlib.chart.Chart object at 0x624691e10>
Marguerite_Carbonell,r_painters,418,"['1910', 1, '23', '15:00']","Meudon, France","Meudon, Boulogne-Billancourt, Hauts-de-Seine, Île-de-France, France métropolitaine, France","('48n8127', '2e2385')",<flatlib.chart.Chart object at 0x624690e10>
Bruno_Cassinari,r_painters,419,"['1912', 10, '29', '09:30']","Piacenza, Italy","Piacenza, Emilia-Romagna, Italia","('44n8476', '9e6675')",<flatlib.chart.Chart object at 0x624690f28>
Dorival_Caymmi,r_painters,421,"['1914', 4, '30', '22:50']","Salvador, Brazil","Salvador, Microrregião de Salvador, Região Metropolitana de Salvador, Mesorregião do Recôncavo baiano, Bahia, Região Nordeste, Brasil","('12s9822', '38w4813')",<flatlib.chart.Chart object at 0x62467ee48>
Vija_Celmins,r_painters,422,"['1938', 10, '25', '15:40']","Riga, Latvia","Rīga, Vidzeme, Latvija","('56n9494', '24e1052')",<flatlib.chart.Chart object at 0x624a67630>
Jacqueline_Cerrano,r_painters,423,"['1920', 10, '30', '01:00']","Nice, France","Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n7009', '7e2684')",<flatlib.chart.Chart object at 0x624a67d30>
Roger_Chapelain-Midy,r_painters,424,"['1904', 8, '24', '01:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62467eef0>
Ariel_Chiappone,r_painters,425,"['1931', 11, '4', '15:30']","Rochester, New York, United States","Rochester, Monroe County, New York, United States of America","('43n1573', '77w6152')",<flatlib.chart.Chart object at 0x624a76e48>
Pierre_Chigot,r_painters,426,"['1910', 2, '21', '22:00']","Limoges, France","Limoges, Haute-Vienne, Nouvelle-Aquitaine, France métropolitaine, France","('45n8354', '1e2645')",<flatlib.chart.Chart object at 0x624a76e10>
Maurice_Chot-Plassot,r_painters,427,"['1929', 4, '22', '16:00']","Neuilly-sur-Seine, France","Neuilly-sur-Seine, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92200, France","('48n8847', '2e2696')",<flatlib.chart.Chart object at 0x624a6ad30>
Pierre_Cizos-Natou,r_painters,429,"['1927', 10, '15', '23:00']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x624a6aef0>
John_Clem_Clarke,r_painters,430,"['1937', 6, '6', '21:03']","Bend, Oregon, United States","Bend, Deschutes County, Oregon, United States of America","('44n0582', '121w3153')",<flatlib.chart.Chart object at 0x624a84e48>
Bernard_Clavel,r_painters,431,"['1923', 5, '29', '11:30']","Lons-le-Saunier, France","Lons-le-Saunier, Jura, Bourgogne-Franche-Comté, France métropolitaine, 39000, France","('46n6739', '5e5586')",<flatlib.chart.Chart object at 0x624a84e10>
Paul_Day_Clemens,r_painters,432,"['1958', 1, '7', '17:55']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624a5de48>
John_Constable,r_painters,433,"['1776', 6, '11']","East Bergholt, England, United Kingdom","East Bergholt, Suffolk, East of England, England, CO7 6SU, United Kingdom","('51n9784', '1e0179')",<flatlib.chart.Chart object at 0x624a8d588>
Jacques_Courtens,r_painters,434,"['1926', 4, '24', '14:00']","Saint-Josse-ten-Noode, Belgium","Saint-Josse-ten-Noode - Sint-Joost-ten-Node, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, 1210, België - Belgique - Belgien","('50n8508', '4e3692')",<flatlib.chart.Chart object at 0x624a8dd30>
Lucien_Coutaud,r_painters,435,"['1904', 12, '13', '16:00']","Meynes, France","Meynes, Nîmes, Gard, Occitanie, France métropolitaine, 30840, France","('43n8828', '4e5615')",<flatlib.chart.Chart object at 0x624a8dda0>
Serge_Creuz,r_painters,436,"['1924', 5, '4', '02:00']","Sint-Jans-Molenbeek, Belgium","Molenbeek-Saint-Jean - Sint-Jans-Molenbeek, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, 1080, België - Belgique - Belgien","('50n8546', '4e3386')",<flatlib.chart.Chart object at 0x6257c2da0>
Percy_Leo_Crosby,r_painters,437,"['1891', 12, '8', '04:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6257c6630>
Doris_Cross,r_painters,438,"['1906', 12, '10', '12:05']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6257c6d30>
Rudolf_Czapek,r_painters,439,"['1871', 7, '2', '07:15']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6257c0978>
George_D'Espagnat,r_painters,440,"['1870', 8, '14', '23:00']","Melun, France","Melun, Seine-et-Marne, Île-de-France, France métropolitaine, 77000, France","('48n5399', '2e6608')",<flatlib.chart.Chart object at 0x6257c0b70>
Ken_Danby,r_painters,441,"['1940', 3, '6', '14:10']","Sault Ste. Marie, Ontario, Canada","Sault Ste. Marie, Algoma District, Northeastern Ontario, Ontario, Canada","('46n5239', '84w3201')",<flatlib.chart.Chart object at 0x6257c6e10>
Olivier_Debré,r_painters,442,"['1920', 4, '15', '00:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6257b4d30>
Jean_Degottex,r_painters,443,"['1918', 2, '25', '14:00']","Sathonay-Camp, France","Sathonay-Camp, Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, 69580, France","('45n8244', '4e8748')",<flatlib.chart.Chart object at 0x6257b4e48>
Jean_Delville,r_painters,445,"['1867', 1, '19', '02:00']","Leuven, Belgium","Leuven, Vlaams-Brabant, Vlaanderen, België - Belgique - Belgien","('50n8792', '4e7012')",<flatlib.chart.Chart object at 0x6257b7e48>
Andre_Derain,r_painters,446,"['1880', 6, '17', '14:00']","Chatou, France","Chatou, Saint-Germain-en-Laye, Yvelines, Île-de-France, France métropolitaine, 78400, France","('48n8897', '2e1574')",<flatlib.chart.Chart object at 0x6257b7e10>
George_Devlin,r_painters,447,"['1937', 9, '8', '19:52']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x62579def0>
Jean_Deyrolle,r_painters,448,"['1911', 8, '20', '07:00']","Nogent-sur-Marne, France","Nogent-sur-Marne, Val-de-Marne, Île-de-France, France métropolitaine, 94130, France","('48n8388', '2e4917')",<flatlib.chart.Chart object at 0x62579de48>
Andre_Dignimont,r_painters,449,"['1891', 8, '22', '05:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625796d30>
Jean-Gabriel_Domergue,r_painters,450,"['1889', 3, '4', '09:00']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x625796e48>
Gustave_Droz,r_painters,451,"['1832', 6, '9', '15:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6253a9da0>
Jacques_Dubois,r_painters,452,"['1912', 10, '25', '15:30']","Versailles, France","Versailles, Yvelines, Île-de-France, France métropolitaine, 78000, France","('48n8035', '2e1267')",<flatlib.chart.Chart object at 0x6253a9dd8>
Jean-Jacques_Dufy,r_painters,454,"['1888', 3, '12', '14:00']","Le Havre, France","Le Havre, Seine-Maritime, Normandie, France métropolitaine, France","('49n4939', '0e108')",<flatlib.chart.Chart object at 0x62539ae48>
Jean_Effel,r_painters,457,"['1908', 2, '12', '13:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62539a5c0>
Wally_Elenbaas,r_painters,458,"['1912', 4, '21', '16:00']","Rotterdam, Netherlands","Rotterdam, Zuid-Holland, Nederland","('51n9229', '4e4632')",<flatlib.chart.Chart object at 0x6253b5d30>
Cris_af_Enehielm,r_painters,459,"['1954', 3, '24', '14:20']","Helsinki, Finland","Helsinki, Helsingin seutukunta, Uusimaa, Manner-Suomi, Suomi","('60n1674', '24e9426')",<flatlib.chart.Chart object at 0x6253ae630>
Tim_Englert,r_painters,460,"['1947', 11, '1', '20:36']","Burbank, California, United States","Burbank, Los Angeles County, California, United States of America","('34n1816', '118w3259')",<flatlib.chart.Chart object at 0x6253aee48>
David_Alexander_English,r_painters,461,"['1957', 8, '26', '17:26']","Chelsea, Massachusetts, United States","Chelsea, Suffolk County, Massachusetts, 02150, United States of America","('42n3918', '71w0328')",<flatlib.chart.Chart object at 0x6253b65f8>
Maurice_Estève,r_painters,462,"['1904', 5, '2', '21:00']","Culan, France","Culan, Saint-Amand-Montrond, Cher, Centre-Val de Loire, France métropolitaine, 18270, France","('46n547', '2e348')",<flatlib.chart.Chart object at 0x6253b6e80>
Jean_Marie_Euzet,r_painters,463,"['1905', 4, '26', '13:00']","Ste, France","Saint-Étienne, Loire, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n4401', '4e3873')",<flatlib.chart.Chart object at 0x6253aee10>
André_Even,r_painters,464,"['1918', 5, '16', '05:00']","Pont-Aven, France","Pont-Aven, Quimper, Finistère, Bretagne, France métropolitaine, 29930, France","('47n8547', '3w7463')",<flatlib.chart.Chart object at 0x6253bfd30>
Louis_Fabien,r_painters,465,"['1924', 1, '18', '15:00']","L'Isle-Jourdain, Gers, France","L'Isle-Jourdain, Auch, Gers, Occitanie, France métropolitaine, 32600, France","('43n6144', '1e0817')",<flatlib.chart.Chart object at 0x6253bfe48>
José_Fabri-Canti,r_painters,467,"['1916', 5, '29', '22:00']","Nice, France","Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n7009', '7e2684')",<flatlib.chart.Chart object at 0x6253bbd68>
Jacques_Faizant,r_painters,468,"['1918', 10, '30', '04:00']","Laroquebrou, France","Laroquebrou, Aurillac, Cantal, Auvergne-Rhône-Alpes, France métropolitaine, 15150, France","('44n9677', '2e1912')",<flatlib.chart.Chart object at 0x6253bbda0>
Jacques_Falcou,r_painters,469,"['1912', 5, '9', '21:00']","Neuilly-sur-Seine, France","Neuilly-sur-Seine, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92200, France","('48n8847', '2e2696')",<flatlib.chart.Chart object at 0x6253b7da0>
Salvatore_Fiume,r_painters,470,"['1915', 10, '23', '21:15']","Comiso, Italy","Comiso, Ragusa, Sicilia, 97013, Italia","('36n9507', '14e6075')",<flatlib.chart.Chart object at 0x6253b7dd8>
Yves_Floch,r_painters,471,"['1906', 5, '24', '14:00']","Plouguerneau, France","Plouguerneau, Brest, Finistère, Bretagne, France métropolitaine, 29880, France","('48n6063', '4w5068')",<flatlib.chart.Chart object at 0x6246ded30>
André_Fougeron,r_painters,472,"['1913', 10, '1', '18:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6246deda0>
