name,info,occupation
Rachel_Baes,"Gender:FemaleDate of Birth:1 August  1912 - 01:00hBirth place:IxellesCountry:BE, BelgiumAge:† 70 years",r_artists
Louis_Bancel,"Gender:MaleDate of Birth:26 September  1926 - 03:00hBirth place:Saint-Julien-Molin-MoletteCountry:FR, FranceAge:† 52 years",r_artists
Jean-Auguste_Barre,"Gender:MaleDate of Birth:25 September  1811 - 22:00hBirth place:ParisCountry:FR, FranceAge:† 84 years",r_artists
Earl_W._Bascom,"Gender:MaleDate of Birth:19 June  1906 - 09:00hBirth place:Vernal, UtahCountry:US, United StatesAge:† 89 years",r_artists
Marie_Bashkirtseff,"Gender:FemaleDate of Birth:24 November  1858 - 06:30h(gregor.)Birth place:PoltavaCountry:UA, UkraineAge:† 25 years",r_artists
Luc-Marie_Bayle,"Gender:MaleDate of Birth:30 January  1914 - 14:15hBirth place:DunkirkCountry:FR, FranceAge:† 86 years",r_artists
Aubrey_Beardsley,"Gender:MaleDate of Birth:21 August  1872 - 17:18hBirth place:Brighton, EnglandCountry:GB, United KingdomAge:† 25 years",r_artists
Shaun_Belcher,"Gender:MaleDate of Birth:28 January  1959 - 19:30hBirth place:Oxford, EnglandCountry:GB, United KingdomAge:61 years",r_artists
Paul_Belmondo,"Gender:MaleDate of Birth:8 August  1898 - 09:00hBirth place:AlgiersCountry:DZ, AlgeriaAge:† 83 years",r_artists
Josefa_Berens-Totenohl,"Gender:FemaleDate of Birth:30 March  1891 - 12:00hBirth place:ArnsbergCountry:DE, Germany",r_artists
Don_Berry,"Gender:MaleDate of Birth:23 January  1932 - 23:59hBirth place:Redwood Falls, MinnesotaCountry:US, United StatesAge:† 68 years",r_artists
Alfred_Biolek,"Gender:MaleDate of Birth:10 July  1934 - 04:00hBirth place:FreistadtCountry:AT, AustriaAge:85 years",r_artists
Tex_Blaisdell,"Gender:MaleDate of Birth:30 March  1920 - 04:15hBirth place:Houston, TexasCountry:US, United StatesAge:† 78 years",r_artists
Karl_Bohm,"Gender:MaleDate of Birth:28 August  1894 - 18:15hBirth place:GrazCountry:AT, AustriaAge:† 86 years",r_artists
Isidore-Jules_Bonheur,"Gender:MaleDate of Birth:15 May  1827 - 21:00hBirth place:BordeauxCountry:FR, FranceAge:† 74 years",r_artists
Johfra_Bosschart,"Gender:MaleDate of Birth:15 December  1919 - 11:00hBirth place:RotterdamCountry:NL, NetherlandsAge:† 78 years",r_artists
Jack_Boynton,"Gender:MaleDate of Birth:12 January  1928 - 00:20hBirth place:Fort Worth, TexasCountry:US, United StatesAge:† 82 years",r_artists
Dorothy_Brett,"Gender:FemaleDate of Birth:10 November  1883 - 02:00hBirth place:London, EnglandCountry:GB, United KingdomAge:† 93 years",r_artists
Auguste_Brizeux,"Gender:MaleDate of Birth:12 September  1803 - 16:00hBirth place:LorientCountry:FR, FranceAge:† 54 years",r_artists
Laurel_Burch,"Gender:FemaleDate of Birth:31 December  1945 - 16:31hBirth place:Los Angeles, CaliforniaCountry:US, United StatesAge:† 61 years",r_artists
Charles_Burchfield,"Gender:MaleDate of Birth:9 April  1893 - 18:00hBirth place:Ashtabula, OhioCountry:US, United StatesAge:† 73 years",r_artists
Jean_Carlu,"Gender:MaleDate of Birth:3 May  1900 - 07:00hBirth place:ParisCountry:FR, FranceAge:† 96 years",r_artists
