name,info,occupation
Miro_Noga,"Gender:MaleBirth:*1959Country:SK, SlovakiaAge:60 years",r_presenters
Štefan_Skrúcaný,"Gender:MaleBirth:*1960Country:SK, SlovakiaAge:60 years",r_presenters
Michal_Suchánek,"Gender:MaleBirth:*1965Country:CZ, Czech RepublicAge:54 years",r_presenters
Zdeněk_Suchý,"Gender:MaleBirth:*1963Country:CZ, Czech RepublicAge:56 years",r_presenters
Bohdan_Tůma,"Gender:MaleBirth:*1967Country:CZ, Czech RepublicAge:52 years",r_presenters
Martin_Zounar,"Gender:MaleBirth:*1967Country:CZ, Czech RepublicAge:52 years",r_presenters
Martina_Adamcová,"Gender:FemaleBirth:*1966Country:CZ, Czech RepublicAge:53 years",r_presenters
Bára_Štěpánová,"Gender:FemaleBirth:*1959Country:CZ, Czech RepublicAge:60 years",r_presenters
Martin_Dejdar,"Gender:MaleBirth:*1965Country:CZ, Czech RepublicAge:55 years",r_presenters
Tomáš_Hanák,"Gender:MaleBirth:*1957Country:SK, SlovakiaAge:63 years",r_presenters
Eva_Decastelo,"Gender:FemaleBirth:*1978Country:CZ, Czech RepublicAge:41 years",r_presenters
Jitka_Asterová,"Gender:FemaleBirth:*1959Country:CZ, Czech RepublicAge:60 years",r_presenters
Lucie_Benešová,"Gender:FemaleBirth:*1974Country:CZ, Czech RepublicAge:45 years",r_presenters
Mahulena_Bočanová,"Gender:FemaleBirth:*1967Country:CZ, Czech RepublicAge:53 years",r_presenters
Kateřina_Brožová,"Gender:FemaleBirth:*1968Country:CZ, Czech RepublicAge:52 years",r_presenters
Helga_Matulová,"Gender:FemaleBirth:*1941Country:CZ, Czech RepublicAge:78 years",r_presenters
Táňa_Fischerová,"Gender:FemaleBirth:*1947Country:CZ, Czech RepublicAge:72 years",r_presenters
Marie_Horáková,"Gender:FemaleBirth:*1959Country:CZ, Czech RepublicAge:60 years",r_presenters
Iva_Hüttnerová,"Gender:FemaleBirth:*1948Country:CZ, Czech RepublicAge:71 years",r_presenters
Zora_Jandová,"Gender:FemaleBirth:*1958Country:CZ, Czech RepublicAge:61 years",r_presenters
Miriam_Kantorková,"Gender:FemaleBirth:*1935Country:CZ, Czech RepublicAge:85 years",r_presenters
Kateřina_Kornová,"Gender:FemaleBirth:*1967Country:CZ, Czech RepublicAge:53 years",r_presenters
Sabina_Laurinová,"Gender:FemaleBirth:*1972Country:CZ, Czech RepublicAge:48 years",r_presenters
Dana_Morávková,"Gender:FemaleBirth:*1971Country:CZ, Czech RepublicAge:48 years",r_presenters
Dáda_Patrasová,"Gender:FemaleBirth:*1956Country:CZ, Czech RepublicAge:63 years",r_presenters
Magda_Reifová,"Gender:FemaleBirth:*1963Country:CZ, Czech RepublicAge:56 years",r_presenters
Lucie_Vondráčková,"Gender:FemaleBirth:*1980Country:CZ, Czech RepublicAge:40 years",r_presenters
Hana_Zagorová,"Gender:FemaleBirth:*1946Country:CZ, Czech RepublicAge:73 years",r_presenters
Pavlína_Filipovská,"Gender:FemaleBirth:*1941Country:CZ, Czech RepublicAge:78 years",r_presenters
Petra_Martincová,"Gender:FemaleBirth:*1968Country:CZ, Czech RepublicAge:51 years",r_presenters
Jan_Čenský,"Gender:MaleBirth:*1961Country:CZ, Czech RepublicAge:58 years",r_presenters
Jan_Kraus,"Gender:MaleBirth:*1953Country:CZ, Czech RepublicAge:66 years",r_presenters
Zdeněk_Podhůrský,"Gender:MaleBirth:*1959Country:CZ, Czech RepublicAge:61 years",r_presenters
Jiří_Krampol,"Gender:MaleBirth:*1938Country:CZ, Czech RepublicAge:81 years",r_presenters
Vladimír_Menšík,"Gender:MaleDate of Birth:9 October  1929Birth place:IvančiceCountry:CZ, Czech RepublicAge:† 58 years",r_presenters
Pavel_Trávníček,"Gender:MaleBirth:*1950Country:CZ, Czech RepublicAge:69 years",r_presenters
Maroš_Kramár,"Gender:MaleBirth:*1959Country:SK, SlovakiaAge:60 years",r_presenters
Ivan_Krajíček,"Gender:MaleDate of Birth:24 May  1940Birth place:ŽilinaCountry:SK, SlovakiaAge:† 57 years",r_presenters
Jakub_Prachař,"Gender:MaleBirth:*1983Country:CZ, Czech RepublicAge:36 years",r_presenters
Roman_Pomajbo,"Gender:MaleBirth:*1969Country:SK, SlovakiaAge:50 years",r_presenters
Kateřina_Hrachovcová-Herčíková,"Gender:FemaleBirth:*1974Country:CZ, Czech RepublicAge:45 years",r_presenters
Josef_Kobr,"Gender:MaleDate of Birth:9 September  1920Birth place:KladnoCountry:CZ, Czech RepublicAge:† 78 years",r_presenters
Jonathan_Frakes,"Gender:MaleDate of Birth:19 August  1952Birth place:BellefonteCountry:US, United StatesAge:67 years",r_presenters
